Time (s),EMG_Smoothed,Labels,Code
6.8616861686168615,0.02693453643898601,Lowering,3
6.862686268626863,0.026306012250871195,Lowering,3
6.863686368636864,0.026209586088258317,Lowering,3
6.864686468646865,0.026420121852143656,Lowering,3
6.865686568656866,0.026418721629493002,Lowering,3
6.866686668666866,0.026353166780534922,Lowering,3
6.867686768676868,0.026655521575429296,Lowering,3
6.8686868686868685,0.026423765789501664,Lowering,3
6.86968696869687,0.02650105947857308,Lowering,3
6.870687068706871,0.025966157474834814,Lowering,3
6.871687168716872,0.02644538673926373,Lowering,3
6.872687268726873,0.025779978677048013,Lowering,3
6.873687368736873,0.026098020045980577,Lowering,3
6.874687468746875,0.024730343035022695,Lowering,3
6.8756875687568755,0.024501774739285307,Lowering,3
6.876687668766877,0.024127460754947518,Lowering,3
6.877687768776878,0.023619187310945814,Lowering,3
6.878687868786879,0.023608728913604833,Lowering,3
6.87968796879688,0.023673856883518488,Lowering,3
6.88068806880688,0.02363391691545283,Lowering,3
6.881688168816882,0.02413889274246128,Lowering,3
6.8826882688268824,0.023486534196880484,Lowering,3
6.883688368836884,0.024007165353261375,Lowering,3
6.884688468846885,0.024167866258095843,Lowering,3
6.885688568856886,0.024881613615764242,Lowering,3
6.886688668866887,0.02479032642835807,Lowering,3
6.887688768876887,0.02490065775061311,Lowering,3
6.888688868886889,0.024740776047543874,Lowering,3
6.889688968896889,0.024699652982287486,Lowering,3
6.890689068906891,0.024808323558440898,Lowering,3
6.8916891689168915,0.024490159596050023,Lowering,3
6.892689268926893,0.024709490846571893,Lowering,3
6.893689368936894,0.024472184280766893,Lowering,3
6.894689468946895,0.024620773699584132,Lowering,3
6.895689568956896,0.02446470299752277,Lowering,3
6.896689668966896,0.024613659129735396,Lowering,3
6.897689768976898,0.024334137413421955,Lowering,3
6.8986898689868985,0.024373257536933535,Lowering,3
6.8996899689969,0.024213715638454786,Lowering,3
6.900690069006901,0.023920291160288775,Lowering,3
6.901690169016902,0.02401062926254375,Lowering,3
6.902690269026903,0.023721883772521882,Lowering,3
6.903690369036903,0.024063203112470493,Lowering,3
6.904690469046905,0.02394483720137291,Lowering,3
6.9056905690569055,0.023704132951287902,Lowering,3
6.906690669066907,0.023201460871642893,Lowering,3
6.907690769076908,0.023088149547098973,Lowering,3
6.908690869086909,0.023289346886541825,Lowering,3
6.90969096909691,0.023039748319082943,Lowering,3
6.91069106910691,0.023875481771767317,Lowering,3
6.911691169116912,0.02430634852750098,Lowering,3
6.9126912691269125,0.024265087392349827,Lowering,3
6.913691369136914,0.024497525275588006,Lowering,3
6.914691469146915,0.02518957984266601,Lowering,3
6.915691569156916,0.024971032879313706,Lowering,3
6.916691669166917,0.0250384476643213,Lowering,3
6.917691769176917,0.024863596957162684,Lowering,3
6.918691869186919,0.024937353431442058,Lowering,3
6.919691969196919,0.025128516056553928,Lowering,3
6.920692069206921,0.02501183910799869,Lowering,3
6.9216921692169215,0.02517205002018708,Lowering,3
6.922692269226923,0.024843189453357617,Lowering,3
6.923692369236924,0.024569697098137052,Lowering,3
6.924692469246925,0.025156757020652988,Lowering,3
6.925692569256926,0.025324578737848314,Lowering,3
6.926692669266926,0.025461563635780324,Lowering,3
6.927692769276928,0.025605419334141646,Lowering,3
6.9286928692869285,0.02580428792857709,Lowering,3
6.92969296929693,0.026295764697127327,Lowering,3
6.930693069306931,0.026561538710874487,Lowering,3
6.931693169316932,0.026277252607704343,Lowering,3
6.932693269326933,0.02629336976714609,Lowering,3
6.933693369336933,0.02633287905591596,Lowering,3
6.934693469346935,0.026351486191141336,Lowering,3
6.9356935693569355,0.02616419577187418,Lowering,3
6.936693669366937,0.026100721734643412,Lowering,3
6.937693769376938,0.026527439056612652,Lowering,3
6.938693869386939,0.026451749572043506,Lowering,3
6.93969396939694,0.02640261146047279,Lowering,3
6.94069406940694,0.02650763540548096,Lowering,3
6.941694169416942,0.026494763414408037,Lowering,3
6.9426942694269425,0.026484213940332204,Lowering,3
6.943694369436944,0.026757570412018945,Lowering,3
6.944694469446945,0.026857675809716156,Lowering,3
6.945694569456946,0.026476907620591753,Lowering,3
6.946694669466947,0.02647125685622707,Lowering,3
6.947694769476947,0.027344444513476496,Lowering,3
6.948694869486949,0.02686050441165867,Lowering,3
6.949694969496949,0.02716411589123933,Lowering,3
6.950695069506951,0.027758545539898268,Lowering,3
6.9516951695169515,0.02752212455144686,Lowering,3
6.952695269526953,0.027921898764945878,Lowering,3
6.953695369536954,0.028029974190775946,Lowering,3
6.954695469546955,0.02785690712562537,Lowering,3
6.955695569556956,0.028048019399823983,Lowering,3
6.956695669566956,0.02802103939828321,Lowering,3
6.957695769576958,0.027798105880587044,Lowering,3
6.9586958695869585,0.027553021363293462,Lowering,3
6.95969596959696,0.027509830112074165,Lowering,3
6.960696069606961,0.02752019976387113,Lowering,3
6.961696169616962,0.02835982049359376,Lowering,3
6.962696269626963,0.028447480669045476,Lowering,3
6.963696369636963,0.02856827195143977,Lowering,3
6.964696469646965,0.028737185695841334,Lowering,3
6.9656965696569655,0.028860188975245074,Lowering,3
6.966696669666967,0.02924167355783238,Lowering,3
6.967696769676968,0.02893360630005917,Lowering,3
6.968696869686969,0.028860047083796622,Lowering,3
6.96969696969697,0.02937339388327145,Lowering,3
6.97069706970697,0.029580005918654166,Lowering,3
6.971697169716972,0.029104255705189937,Lowering,3
6.9726972697269725,0.029032112122965505,Lowering,3
6.973697369736974,0.029061091625622617,Lowering,3
6.974697469746975,0.02952553276851562,Lowering,3
6.975697569756976,0.029219647530584262,Lowering,3
6.976697669766977,0.02942380234169931,Lowering,3
6.977697769776977,0.029741573919243883,Lowering,3
6.978697869786979,0.029664260719061367,Lowering,3
6.979697969796979,0.02935584520086094,Lowering,3
6.980698069806981,0.029381091300067053,Lowering,3
6.9816981698169815,0.028622663400029853,Lowering,3
6.982698269826983,0.02873143455448143,Lowering,3
6.983698369836984,0.028828649768049802,Lowering,3
6.984698469846985,0.028555202357093693,Lowering,3
6.985698569856986,0.027897471558926808,Lowering,3
6.986698669866986,0.0277160716738255,Lowering,3
6.987698769876988,0.02815999217044963,Lowering,3
6.9886988698869885,0.028239745494168977,Lowering,3
6.98969896989699,0.028022389172990516,Lowering,3
6.990699069906991,0.02791961527539421,Lowering,3
6.991699169916992,0.028220134360195454,Lowering,3
6.992699269926993,0.027889944258466807,Lowering,3
6.993699369936993,0.02796383954701143,Lowering,3
6.994699469946995,0.028154725556911495,Lowering,3
6.9956995699569955,0.028157057383301525,Lowering,3
6.996699669966997,0.028445383767412496,Lowering,3
6.997699769976998,0.028679912965023997,Lowering,3
6.998699869986999,0.028452997702551653,Lowering,3
6.999699969997,0.028314730016178593,Lowering,3
7.000700070007,0.028208534795488842,Lowering,3
7.001700170017002,0.028626236846931864,Lowering,3
7.0027002700270025,0.028861998256469425,Lowering,3
7.003700370037004,0.02858259434486636,Lowering,3
7.004700470047005,0.02859040731056761,Lowering,3
7.005700570057006,0.028700070606286116,Lowering,3
7.006700670067007,0.02908779143610063,Lowering,3
7.007700770077007,0.029010602098550827,Lowering,3
7.008700870087009,0.028845896386636326,Lowering,3
7.009700970097009,0.02872586190468374,Lowering,3
7.010701070107011,0.02788229317274565,Lowering,3
7.0117011701170116,0.027723298186500517,Lowering,3
7.012701270127013,0.027749347757455294,Lowering,3
7.013701370137014,0.02829170662640988,Lowering,3
7.014701470147015,0.028110585327048226,Lowering,3
7.015701570157016,0.028177594545745078,Lowering,3
7.016701670167016,0.028125943075604818,Lowering,3
7.017701770177018,0.02852706656963631,Lowering,3
7.0187018701870185,0.029101834128715864,Lowering,3
7.01970197019702,0.028756336522108877,Lowering,3
7.020702070207021,0.029193762951673318,Lowering,3
7.021702170217022,0.029462094321333825,Lowering,3
7.022702270227023,0.029520510913713643,Lowering,3
7.023702370237023,0.029963028754870173,Lowering,3
7.024702470247025,0.029529268814494265,Lowering,3
7.0257025702570255,0.029552863591853218,Lowering,3
7.026702670267027,0.029744695268571042,Lowering,3
7.027702770277028,0.030020201165099913,Lowering,3
7.028702870287029,0.030139139377786374,Lowering,3
7.02970297029703,0.029844934007922846,Lowering,3
7.03070307030703,0.029760625939808084,Lowering,3
7.031703170317032,0.029757275092991194,Lowering,3
7.0327032703270325,0.029960501957311696,Lowering,3
7.033703370337034,0.029771156745970254,Lowering,3
7.034703470347035,0.030508067833853878,Lowering,3
7.035703570357036,0.031103050260793304,Lowering,3
7.036703670367037,0.031056045104181654,Lowering,3
7.037703770377037,0.030766140305938636,Lowering,3
7.038703870387039,0.030833110490005835,Lowering,3
7.039703970397039,0.030960672036538038,Lowering,3
7.040704070407041,0.03070092805737465,Lowering,3
7.0417041704170416,0.030725361973104697,Lowering,3
7.042704270427043,0.0306708323029119,Lowering,3
7.043704370437044,0.030463188889368806,Lowering,3
7.044704470447045,0.03017196104962081,Lowering,3
7.045704570457046,0.030141575359707094,Lowering,3
7.046704670467046,0.030177238637037612,Lowering,3
7.047704770477048,0.029631675200903675,Lowering,3
7.0487048704870485,0.02980603952340477,Lowering,3
7.04970497049705,0.02953674025136178,Lowering,3
7.050705070507051,0.029198022799904154,Lowering,3
7.051705170517052,0.029376121534369533,Lowering,3
7.052705270527053,0.02946143037715414,Lowering,3
7.053705370537053,0.029114980027776453,Lowering,3
7.054705470547055,0.02933010436043759,Lowering,3
7.0557055705570555,0.029467441150849222,Lowering,3
7.056705670567057,0.029494897265072463,Lowering,3
7.057705770577058,0.03001857000889138,Lowering,3
7.058705870587059,0.03004524043119869,Lowering,3
7.05970597059706,0.029936704119466504,Lowering,3
7.06070607060706,0.029919579316642363,Lowering,3
7.061706170617062,0.02906454808370255,Lowering,3
7.0627062706270625,0.029349648440791617,Lowering,3
7.063706370637064,0.02928636114817683,Lowering,3
7.064706470647065,0.029090654388939673,Lowering,3
7.065706570657066,0.029655781330760876,Lowering,3
7.066706670667067,0.029301187185945224,Lowering,3
7.067706770677067,0.029331860947329612,Lowering,3
7.068706870687069,0.03007525114926202,Lowering,3
7.069706970697069,0.030018934199877428,Lowering,3
7.070707070707071,0.029785712689711467,Lowering,3
7.071707170717072,0.029971470198381363,Lowering,3
7.072707270727073,0.030087979689832473,Lowering,3
7.073707370737074,0.030130107731225025,Lowering,3
7.074707470747075,0.02963792930795717,Lowering,3
7.075707570757076,0.029755203327320765,Lowering,3
7.076707670767076,0.02966264790537312,Lowering,3
7.077707770777078,0.02948428080780643,Lowering,3
7.0787078707870785,0.029383474253916762,Lowering,3
7.07970797079708,0.029477018195665863,Lowering,3
7.080708070807081,0.029391978744659757,Lowering,3
7.081708170817082,0.029798779221152694,Lowering,3
7.082708270827083,0.029644699533108398,Lowering,3
7.083708370837083,0.029369524471539024,Lowering,3
7.084708470847085,0.029653142283021197,Lowering,3
7.0857085708570855,0.03014564295497271,Lowering,3
7.086708670867087,0.03042799906703713,Lowering,3
7.087708770877088,0.029940696264308467,Lowering,3
7.088708870887089,0.030410987568529484,Lowering,3
7.08970897089709,0.03055736310574438,Lowering,3
7.09070907090709,0.03051709950246856,Lowering,3
7.091709170917092,0.030361545562438943,Lowering,3
7.0927092709270925,0.030585684570385793,Lowering,3
7.093709370937094,0.030599224631643007,Lowering,3
7.094709470947095,0.030315151416995957,Lowering,3
7.095709570957096,0.03011612164977437,Lowering,3
7.096709670967097,0.030206721149000932,Lowering,3
7.097709770977097,0.029695937422944223,Lowering,3
7.098709870987099,0.030364928959482958,Lowering,3
7.099709970997099,0.03033986894390995,Lowering,3
7.100710071007101,0.030406400626086533,Lowering,3
7.101710171017102,0.030138582736834302,Lowering,3
7.102710271027103,0.03011215338046604,Lowering,3
7.103710371037104,0.029985340272602225,Lowering,3
7.104710471047105,0.030379412257498968,Lowering,3
7.105710571057106,0.03092016575347719,Lowering,3
7.106710671067106,0.03055428090504973,Lowering,3
7.107710771077108,0.03110838782895388,Lowering,3
7.1087108710871085,0.031549078570175165,Lowering,3
7.10971097109711,0.031736786939241285,Lowering,3
7.110711071107111,0.03186859134306907,Lowering,3
7.111711171117112,0.032056808950131375,Lowering,3
7.112711271127113,0.03204514024520552,Lowering,3
7.113711371137113,0.0321007878407409,Lowering,3
7.114711471147115,0.03213816773813973,Lowering,3
7.1157115711571155,0.03282348381143955,Lowering,3
7.116711671167117,0.03364326117930466,Lowering,3
7.117711771177118,0.03352399099533227,Lowering,3
7.118711871187119,0.03277565099136558,Lowering,3
7.11971197119712,0.032812103252270866,Lowering,3
7.12071207120712,0.03250164614274386,Lowering,3
7.121712171217122,0.032358293712730954,Lowering,3
7.1227122712271225,0.03260940910879728,Lowering,3
7.123712371237124,0.032159614681352366,Lowering,3
7.124712471247125,0.03269216063855491,Lowering,3
7.125712571257126,0.03248105582087477,Lowering,3
7.126712671267127,0.03218605184430985,Lowering,3
7.127712771277127,0.03209488166539438,Lowering,3
7.128712871287129,0.032038057883130175,Lowering,3
7.129712971297129,0.03209068373029343,Lowering,3
7.130713071307131,0.03229633196608241,Lowering,3
7.131713171317132,0.0322119566824037,Lowering,3
7.132713271327133,0.031833954533633774,Lowering,3
7.133713371337134,0.031774450630570765,Lowering,3
7.134713471347135,0.031224908893284414,Lowering,3
7.135713571357136,0.031028881530505575,Lowering,3
7.136713671367136,0.031104008849365056,Lowering,3
7.137713771377138,0.031009050925457533,Lowering,3
7.1387138713871385,0.031235169047639788,Lowering,3
7.13971397139714,0.03130397228448251,Lowering,3
7.140714071407141,0.031588185544544796,Lowering,3
7.141714171417142,0.03164925787651554,Lowering,3
7.142714271427143,0.03205427890525909,Lowering,3
7.143714371437143,0.03211700882512453,Lowering,3
7.144714471447145,0.0320906513724067,Lowering,3
7.1457145714571455,0.03238711332699565,Lowering,3
7.146714671467147,0.03245990281085222,Lowering,3
7.147714771477148,0.0321859323790281,Lowering,3
7.148714871487149,0.03209146040293182,Lowering,3
7.14971497149715,0.03201620643165541,Lowering,3
7.15071507150715,0.03185375220929429,Lowering,3
7.151715171517152,0.032270102532769025,Lowering,3
7.1527152715271525,0.031810070036940336,Lowering,3
7.153715371537154,0.03168094209915035,Lowering,3
7.154715471547155,0.03175119658634464,Lowering,3
7.155715571557156,0.03142295003047734,Lowering,3
7.156715671567157,0.032318964423410194,Lowering,3
7.157715771577157,0.03218085671075283,Lowering,3
7.158715871587159,0.03244875215935354,Lowering,3
7.1597159715971594,0.03231562939587349,Lowering,3
7.160716071607161,0.03288721749005871,Lowering,3
7.161716171617162,0.0336666957963152,Lowering,3
7.162716271627163,0.033965470148791616,Lowering,3
7.163716371637164,0.034090640251163,Lowering,3
7.164716471647165,0.034267490470620686,Lowering,3
7.165716571657166,0.033909071929790875,Lowering,3
7.166716671667166,0.03437529798539572,Lowering,3
7.167716771677168,0.03429921934326034,Lowering,3
7.1687168716871685,0.034028132864200034,Lowering,3
7.16971697169717,0.033515721136882774,Lowering,3
7.170717071707171,0.033821482984766615,Lowering,3
7.171717171717172,0.03407452723022974,Lowering,3
7.172717271727173,0.03427617696092436,Lowering,3
7.173717371737173,0.03392419673496397,Lowering,3
7.174717471747175,0.03406402126898833,Lowering,3
7.1757175717571755,0.03403492642651662,Lowering,3
7.176717671767177,0.03447257928382619,Lowering,3
7.177717771777178,0.034074447432585316,Lowering,3
7.178717871787179,0.034266402902762096,Lowering,3
7.17971797179718,0.0344619045434656,Lowering,3
7.18071807180718,0.034710879609216795,Lowering,3
7.181718171817182,0.03452023024158661,Lowering,3
7.1827182718271825,0.03507371295534787,Lowering,3
7.183718371837184,0.034940361756593895,Lowering,3
7.184718471847185,0.03465451051329501,Lowering,3
7.185718571857186,0.03454011663670653,Lowering,3
7.186718671867187,0.03487148236073204,Lowering,3
7.187718771877187,0.034930319159426605,Lowering,3
7.188718871887189,0.034626423413794356,Lowering,3
7.1897189718971894,0.03488702602880792,Lowering,3
7.190719071907191,0.03562105687433745,Lowering,3
