Time (s),EMG,Label,Session
9.693969396939695,-0.005430983726560003,Idle,sim_4
9.694969496949694,0.008758156529457824,Idle,sim_4
9.695969596959696,-0.011970860186244771,Idle,sim_4
9.696969696969697,0.02686074623086612,Idle,sim_4
9.697969796979699,0.007380916707452083,Idle,sim_4
9.698969896989698,0.002833417729839848,Idle,sim_4
9.6999699969997,0.036626175270146485,Idle,sim_4
9.700970097009701,0.05441235227794907,Idle,sim_4
9.701970197019701,-0.013675875846140296,Idle,sim_4
9.702970297029703,-0.01624599035130936,Idle,sim_4
9.703970397039704,0.006566101804934289,Idle,sim_4
9.704970497049706,-0.029079768155448906,Idle,sim_4
9.705970597059705,0.013297625227570907,Idle,sim_4
9.706970697069707,0.0286392702215147,Idle,sim_4
9.707970797079708,0.029845725992128744,Idle,sim_4
9.708970897089708,0.031158432613298308,Idle,sim_4
9.70997099709971,-0.015170168968076686,Idle,sim_4
9.710971097109711,-0.015768729814523864,Idle,sim_4
9.711971197119713,0.009598838050730847,Idle,sim_4
9.712971297129712,0.014579924880829851,Idle,sim_4
9.713971397139714,-0.006491377535502796,Idle,sim_4
9.714971497149715,-0.01795791746937283,Idle,sim_4
9.715971597159715,0.03694968181194168,Idle,sim_4
9.716971697169717,-0.009535478751086979,Idle,sim_4
9.717971797179718,-0.04135355553880027,Idle,sim_4
9.71897189718972,-0.0019365435967865535,Idle,sim_4
9.71997199719972,0.033532277509214496,Idle,sim_4
9.72097209720972,0.005980034469115559,Idle,sim_4
9.721972197219722,-0.03129414005684353,Idle,sim_4
9.722972297229724,0.03677032861093463,Idle,sim_4
9.723972397239724,0.002018395065068923,Idle,sim_4
9.724972497249725,-0.009461029306276476,Idle,sim_4
9.725972597259727,-0.0035962702287081283,Idle,sim_4
9.726972697269726,0.015732586423531578,Idle,sim_4
9.727972797279728,0.027567421751781743,Idle,sim_4
9.72897289728973,0.015815380355680305,Idle,sim_4
9.72997299729973,-0.0011322995026862483,Idle,sim_4
9.73097309730973,-0.02435471464522399,Idle,sim_4
9.731973197319732,-0.01998023790198114,Idle,sim_4
9.732973297329734,-0.0026485331603505607,Idle,sim_4
9.733973397339733,-0.019309069603442627,Idle,sim_4
9.734973497349735,-0.01147017772539385,Idle,sim_4
9.735973597359736,0.023514999584472486,Idle,sim_4
9.736973697369738,-0.03614439121442076,Idle,sim_4
9.737973797379738,-0.018934952532204542,Idle,sim_4
9.738973897389739,-0.001782120254637341,Idle,sim_4
9.73997399739974,0.031046348916939626,Idle,sim_4
9.74097409740974,-0.007558322661901,Idle,sim_4
9.741974197419742,0.0037257287400637253,Idle,sim_4
9.742974297429743,-0.00299862656122883,Idle,sim_4
9.743974397439745,-0.007139731675565024,Idle,sim_4
9.744974497449745,-0.021588232933053862,Idle,sim_4
9.745974597459746,-0.0013535030150984909,Idle,sim_4
9.746974697469748,-0.0044194979372238746,Idle,sim_4
9.747974797479747,-0.011013975764282395,Idle,sim_4
9.748974897489749,-0.008391338397903087,Idle,sim_4
9.74997499749975,0.005996605803935722,Idle,sim_4
9.750975097509752,-0.018070514256561518,Idle,sim_4
9.751975197519752,0.0051428428418356835,Idle,sim_4
9.752975297529753,0.009850297932009703,Idle,sim_4
9.753975397539755,-0.006494308151961462,Idle,sim_4
9.754975497549754,0.004924016813491922,Idle,sim_4
9.755975597559756,-0.0033299662982131713,Idle,sim_4
9.756975697569757,1.2940572031181728e-05,Idle,sim_4
9.757975797579759,-0.0050171643665970515,Idle,sim_4
9.758975897589758,0.005899195564751241,Idle,sim_4
9.75997599759976,0.014014199930165623,Idle,sim_4
9.760976097609761,0.0025784121124801467,Idle,sim_4
9.761976197619761,0.03899963255503341,Idle,sim_4
9.762976297629763,0.03587680052634844,Idle,sim_4
9.763976397639764,0.010048068165742443,Idle,sim_4
9.764976497649766,0.025658672646861613,Idle,sim_4
9.765976597659765,0.008309751902349645,Idle,sim_4
9.766976697669767,-0.002909714122178552,Idle,sim_4
9.767976797679768,0.026251955885174212,Idle,sim_4
9.768976897689768,-0.04742750443290771,Idle,sim_4
9.76997699769977,0.00034201834596474647,Idle,sim_4
9.770977097709771,0.002326782512675692,Idle,sim_4
9.771977197719773,0.0028281296972719502,Idle,sim_4
9.772977297729772,-0.022116660470714016,Idle,sim_4
9.773977397739774,0.029761658352465376,Idle,sim_4
9.774977497749775,0.010244062413790514,Idle,sim_4
9.775977597759775,-0.015607728774722718,Idle,sim_4
9.776977697769777,-0.0004523902862978537,Idle,sim_4
9.777977797779778,-0.005216940252663436,Idle,sim_4
9.77897789778978,0.011067037520031733,Idle,sim_4
9.77997799779978,0.026829316674772983,Idle,sim_4
9.780978097809781,0.019540445400356,Idle,sim_4
9.781978197819782,-0.008765478824071313,Idle,sim_4
9.782978297829784,0.02447130652970055,Idle,sim_4
9.783978397839784,0.021128969683304986,Idle,sim_4
9.784978497849785,0.03545529410435945,Idle,sim_4
9.785978597859787,0.01590048380800359,Idle,sim_4
9.786978697869786,-0.012962157616320344,Idle,sim_4
9.787978797879788,0.0006545468829069001,Idle,sim_4
9.78897889788979,-0.026821575748303614,Idle,sim_4
9.78997899789979,-0.0158567912995158,Idle,sim_4
9.79097909790979,-0.014986534928298217,Idle,sim_4
9.791979197919792,0.010396879691734692,Idle,sim_4
9.792979297929794,-0.02408062833624837,Idle,sim_4
9.793979397939793,-0.006048567954845582,Idle,sim_4
9.794979497949795,0.0004912321400561157,Idle,sim_4
9.795979597959796,0.01175102477819719,Idle,sim_4
9.796979697969798,-0.009354910814023412,Idle,sim_4
9.797979797979798,0.012405776491747438,Idle,sim_4
9.798979897989799,0.026475178513914194,Idle,sim_4
9.7999799979998,-0.024725883174017044,Idle,sim_4
9.8009800980098,0.009374402903899485,Idle,sim_4
9.801980198019802,-0.0013239891343651805,Idle,sim_4
9.802980298029803,0.035229634870339865,Idle,sim_4
9.803980398039805,0.002451434436635299,Idle,sim_4
9.804980498049805,-0.015941407151157966,Idle,sim_4
9.805980598059806,0.015994962705487347,Idle,sim_4
9.806980698069808,0.015766609933655182,Idle,sim_4
9.807980798079807,-0.007295479397384237,Idle,sim_4
9.808980898089809,0.03165912583746806,Idle,sim_4
9.80998099809981,0.016468246924417267,Idle,sim_4
9.810981098109812,0.006678726059273037,Idle,sim_4
9.811981198119812,-0.006186274224885755,Idle,sim_4
9.812981298129813,-0.0013626804929123733,Idle,sim_4
9.813981398139815,-0.005430679983663085,Idle,sim_4
9.814981498149814,-0.01599341172051974,Idle,sim_4
9.815981598159816,0.01118293184989046,Idle,sim_4
9.816981698169817,-0.015619153014721016,Idle,sim_4
9.817981798179819,-0.03810126961330565,Idle,sim_4
9.818981898189818,0.006703988163596867,Idle,sim_4
9.81998199819982,0.009436287861459319,Idle,sim_4
9.820982098209821,-0.018338634972276054,Idle,sim_4
9.821982198219821,-0.02698702454435339,Idle,sim_4
9.822982298229823,0.034756961253421655,Idle,sim_4
9.823982398239824,0.012973817451881428,Idle,sim_4
9.824982498249826,0.01856613773877217,Idle,sim_4
9.825982598259825,-0.02891462769602149,Idle,sim_4
9.826982698269827,0.001524845670101385,Idle,sim_4
9.827982798279828,-0.018604866008537835,Idle,sim_4
9.828982898289828,0.049276990373665404,Idle,sim_4
9.82998299829983,0.0036403814052375937,Idle,sim_4
9.830983098309831,-0.04161111550698684,Idle,sim_4
9.831983198319833,0.0006802236869659394,Idle,sim_4
9.832983298329832,0.026125960658042024,Idle,sim_4
9.833983398339834,0.03440243440893572,Idle,sim_4
9.834983498349835,0.0020300462768824933,Idle,sim_4
9.835983598359835,-0.0036208724608716614,Idle,sim_4
9.836983698369837,0.016830161514769765,Idle,sim_4
9.837983798379838,0.009743297731277235,Idle,sim_4
9.83898389838984,-0.01409437604948476,Idle,sim_4
9.83998399839984,-0.008860653014338095,Idle,sim_4
9.840984098409841,-0.003814131087805137,Idle,sim_4
9.841984198419842,0.019441507547716032,Idle,sim_4
9.842984298429844,-0.029592371984521,Idle,sim_4
9.843984398439844,-0.012449820599374231,Idle,sim_4
9.844984498449845,-0.015255778222554462,Idle,sim_4
9.845984598459847,0.031312247912413625,Idle,sim_4
9.846984698469846,0.023970314659940588,Idle,sim_4
9.847984798479848,-0.02787139738166077,Idle,sim_4
9.84898489848985,0.0063948498077166065,Idle,sim_4
9.84998499849985,-0.003031448137949903,Idle,sim_4
9.85098509850985,-0.007200571578668637,Idle,sim_4
9.851985198519852,-0.0076439150503170485,Idle,sim_4
9.852985298529854,0.03729413629486166,Idle,sim_4
9.853985398539853,-0.014012892062770859,Idle,sim_4
9.854985498549855,-0.012702374573681358,Idle,sim_4
9.855985598559856,0.0027919326407708305,Idle,sim_4
9.856985698569858,0.012714821223072565,Idle,sim_4
9.857985798579858,0.0008968296243713277,Idle,sim_4
9.858985898589859,0.0018043586962416844,Idle,sim_4
9.85998599859986,0.004657275733842758,Idle,sim_4
9.86098609860986,-0.030422193385996783,Idle,sim_4
9.861986198619862,0.011246088546137439,Idle,sim_4
9.862986298629863,-0.041818071100178954,Idle,sim_4
9.863986398639865,-0.008894198026253164,Idle,sim_4
9.864986498649865,-0.011756321616312316,Idle,sim_4
9.865986598659866,-0.012042506725999713,Idle,sim_4
9.866986698669868,-0.01309724992307947,Idle,sim_4
9.867986798679867,0.008344270939838727,Idle,sim_4
9.868986898689869,-0.02828907025002769,Idle,sim_4
9.86998699869987,-0.004804776240541769,Idle,sim_4
9.870987098709872,-0.024010835506207497,Idle,sim_4
9.871987198719872,0.0020085995905932442,Idle,sim_4
9.872987298729873,0.003624280306385321,Idle,sim_4
9.873987398739875,-0.011660191497781167,Idle,sim_4
9.874987498749874,0.020826898855657947,Idle,sim_4
9.875987598759876,0.05824490221025209,Idle,sim_4
9.876987698769877,-0.006249491022449255,Idle,sim_4
9.877987798779879,-0.0075771293859801594,Idle,sim_4
9.878987898789878,0.004494744337752915,Idle,sim_4
9.87998799879988,-0.024611946312892565,Idle,sim_4
9.880988098809881,-0.007399341028755889,Idle,sim_4
9.881988198819881,0.010167279722053071,Idle,sim_4
9.882988298829883,0.020319382496707342,Idle,sim_4
9.883988398839884,-0.021893963919685056,Idle,sim_4
9.884988498849886,0.006199652313249759,Idle,sim_4
9.885988598859885,0.011585611240544903,Idle,sim_4
9.886988698869887,0.009356580811510444,Idle,sim_4
9.887988798879888,-0.031483196675763866,Idle,sim_4
9.888988898889888,0.0294669169851514,Idle,sim_4
9.88998899889989,-0.010925311423443454,Idle,sim_4
9.890989098909891,-0.02174187707821292,Idle,sim_4
9.891989198919893,-0.022126070920413094,Idle,sim_4
9.892989298929892,0.0063803531084234465,Idle,sim_4
9.893989398939894,0.036075020591949676,Idle,sim_4
9.894989498949895,0.0040475385907646315,Idle,sim_4
9.895989598959895,-0.00566962814332835,Idle,sim_4
9.896989698969897,0.01949249192982309,Idle,sim_4
9.897989798979898,0.0029351702929018945,Idle,sim_4
9.8989898989899,-0.019401079817392898,Idle,sim_4
9.8999899989999,0.04150179855898752,Idle,sim_4
9.900990099009901,0.03694966396749199,Idle,sim_4
9.901990199019902,-0.012569669801818313,Idle,sim_4
9.902990299029904,0.030941454561495454,Idle,sim_4
9.903990399039904,-0.016171961546594286,Idle,sim_4
9.904990499049905,-0.0030725822382807683,Idle,sim_4
9.905990599059907,0.017716712843532472,Idle,sim_4
9.906990699069906,0.006705526443211988,Idle,sim_4
9.907990799079908,0.03637799959251301,Idle,sim_4
9.90899089908991,0.01273849162542979,Idle,sim_4
9.90999099909991,0.025918370678754906,Idle,sim_4
9.91099109910991,0.013634914890716788,Idle,sim_4
9.911991199119912,0.009980102603117475,Idle,sim_4
9.912991299129914,0.00028677151225776427,Idle,sim_4
9.913991399139913,-0.01911564272814629,Idle,sim_4
9.914991499149915,0.020566743862562013,Idle,sim_4
9.915991599159916,-0.029911902426187117,Idle,sim_4
9.916991699169918,-0.01379788510318394,Idle,sim_4
9.917991799179918,-0.0006480023815457912,Idle,sim_4
9.918991899189919,-0.021577465032968104,Idle,sim_4
9.91999199919992,0.0013181618390565436,Idle,sim_4
9.92099209920992,-0.01353253680400966,Idle,sim_4
9.921992199219922,-0.030428436021367494,Idle,sim_4
9.922992299229923,-0.0532676716438657,Idle,sim_4
9.923992399239925,-0.022914491598896133,Idle,sim_4
9.924992499249925,-0.012650581819295697,Idle,sim_4
9.925992599259926,0.003185387593880644,Idle,sim_4
9.926992699269928,-0.003110066772255899,Idle,sim_4
9.927992799279927,-0.007551738782044431,Idle,sim_4
9.928992899289929,0.02828875484831883,Idle,sim_4
9.92999299929993,-0.017338015219826614,Idle,sim_4
9.930993099309932,0.025377002237606704,Idle,sim_4
9.931993199319932,0.012983080611724627,Idle,sim_4
9.932993299329933,0.003432442747794009,Idle,sim_4
9.933993399339935,0.0033283181044661226,Idle,sim_4
9.934993499349934,0.0053610639194773884,Idle,sim_4
9.935993599359936,0.011332890320622126,Idle,sim_4
9.936993699369937,-0.017908296314174087,Idle,sim_4
9.937993799379939,-0.01658854341616282,Idle,sim_4
9.938993899389938,0.01805038258925253,Idle,sim_4
9.93999399939994,0.008936654131995443,Idle,sim_4
9.940994099409941,0.042138060739244025,Idle,sim_4
9.941994199419941,-0.0029654387899445606,Idle,sim_4
9.942994299429943,-0.002373610629778267,Idle,sim_4
9.943994399439944,0.003937195111560167,Idle,sim_4
9.944994499449946,0.001015558908784527,Idle,sim_4
9.945994599459945,0.028122891306131687,Idle,sim_4
9.946994699469947,-0.010489014974479387,Idle,sim_4
9.947994799479948,0.035436707493688,Idle,sim_4
9.948994899489948,-0.02444448973187699,Idle,sim_4
9.94999499949995,0.005134418960239535,Idle,sim_4
9.950995099509951,0.021645340791079125,Idle,sim_4
9.951995199519953,0.0077078648493215905,Idle,sim_4
9.952995299529952,-0.00029559675071316646,Idle,sim_4
9.953995399539954,-0.042989868339334894,Idle,sim_4
9.954995499549955,-0.006565359373213505,Idle,sim_4
9.955995599559955,-0.016497784503226587,Idle,sim_4
9.956995699569957,0.013681557490550505,Idle,sim_4
9.957995799579958,0.006457424021614844,Idle,sim_4
9.95899589958996,0.01870593779746626,Idle,sim_4
9.95999599959996,-0.004688854064877054,Idle,sim_4
9.960996099609961,0.013926166364423231,Idle,sim_4
9.961996199619962,0.007637137645568638,Idle,sim_4
9.962996299629964,-0.022071610478189427,Idle,sim_4
9.963996399639964,0.04010776252466854,Idle,sim_4
9.964996499649965,0.0076973111211375645,Idle,sim_4
9.965996599659967,-0.002086366329738111,Idle,sim_4
9.966996699669966,-0.0035606494713185115,Idle,sim_4
9.967996799679968,0.046705011259307934,Idle,sim_4
9.96899689968997,0.02295792599377546,Idle,sim_4
9.96999699969997,-0.04794210816479331,Idle,sim_4
9.97099709970997,0.00047718134463403276,Idle,sim_4
9.971997199719972,0.014526243710905115,Idle,sim_4
9.972997299729974,0.013816613480347595,Idle,sim_4
9.973997399739973,-0.022868205208534168,Idle,sim_4
9.974997499749975,-0.002138796680106584,Idle,sim_4
9.975997599759976,-0.005532226323930801,Idle,sim_4
9.976997699769978,0.012991309831900116,Idle,sim_4
9.977997799779978,0.012280788023868347,Idle,sim_4
9.978997899789979,-0.005132702604605567,Idle,sim_4
9.97999799979998,0.034040052503805054,Idle,sim_4
9.98099809980998,-0.003749422354088923,Idle,sim_4
9.981998199819982,-0.003698706196300997,Idle,sim_4
9.982998299829983,-0.016077138124926522,Idle,sim_4
9.983998399839985,-0.029209182057561917,Idle,sim_4
9.984998499849985,-0.020790108087982533,Idle,sim_4
9.985998599859986,-0.0013739263773958669,Idle,sim_4
9.986998699869988,0.03302407310858839,Idle,sim_4
9.987998799879987,0.00898818651480397,Idle,sim_4
9.988998899889989,0.0033751566688465574,Idle,sim_4
9.98999899989999,0.008342701341677193,Idle,sim_4
9.990999099909992,0.01524948773532227,Idle,sim_4
9.991999199919992,0.014101540804764376,Idle,sim_4
9.992999299929993,0.011274775321657356,Idle,sim_4
9.993999399939995,0.032300826708126576,Idle,sim_4
9.994999499949994,0.03294563409765219,Idle,sim_4
9.995999599959996,0.038068543339554936,Idle,sim_4
9.996999699969997,-0.002616651739500195,Idle,sim_4
9.997999799979999,0.024092485351051053,Idle,sim_4
9.998999899989998,-0.03156700401597503,Idle,sim_4
10.0,0.006522677955472574,Idle,sim_4
0.0,0.026235369522147597,Idle,sim_5
0.001000100010001,0.02250978836173291,Idle,sim_5
0.002000200020002,0.015952706754088643,Idle,sim_5
0.003000300030003,0.02082086612402575,Idle,sim_5
0.004000400040004,-0.049359524952894925,Idle,sim_5
0.005000500050005001,-0.00954828016748608,Idle,sim_5
0.006000600060006,0.010239474572265718,Idle,sim_5
0.0070007000700070005,0.009519192934707625,Idle,sim_5
0.008000800080008,-0.009773848535844495,Idle,sim_5
0.009000900090009001,-0.01142115103382507,Idle,sim_5
0.010001000100010001,0.01718161696896315,Idle,sim_5
0.011001100110011002,-0.025819677696282076,Idle,sim_5
0.012001200120012,0.004577769941800931,Idle,sim_5
0.013001300130013,-0.037941903356965415,Idle,sim_5
0.014001400140014001,-0.022976838458820262,Idle,sim_5
0.015001500150015001,0.021056747627732117,Idle,sim_5
0.016001600160016,-0.04871669499432721,Idle,sim_5
0.017001700170017002,0.012144593734099603,Idle,sim_5
0.018001800180018002,-0.005406377250354755,Idle,sim_5
0.019001900190019003,0.018483940413321756,Idle,sim_5
0.020002000200020003,0.010653690319332401,Idle,sim_5
0.021002100210021003,-0.0003526239554557594,Idle,sim_5
0.022002200220022004,-0.013701696441308522,Idle,sim_5
0.023002300230023004,0.0051773488052344364,Idle,sim_5
0.024002400240024,-0.005597631108957338,Idle,sim_5
0.025002500250025,-0.03867043823831643,Idle,sim_5
0.026002600260026,-0.02844513522497815,Idle,sim_5
0.027002700270027002,0.002416829166824733,Idle,sim_5
0.028002800280028002,-0.0068542767449575005,Idle,sim_5
0.029002900290029002,-0.012311932462279547,Idle,sim_5
0.030003000300030003,0.019547811522885327,Idle,sim_5
0.031003100310031003,0.02175284909615159,Idle,sim_5
0.032003200320032,0.01739602782458505,Idle,sim_5
0.033003300330033,-0.015539309170872996,Idle,sim_5
0.034003400340034004,-0.013505105701333751,Idle,sim_5
0.035003500350035,-0.005031474117635779,Idle,sim_5
0.036003600360036005,-0.029300006641316642,Idle,sim_5
0.037003700370037,-0.004682717161038664,Idle,sim_5
0.038003800380038005,-0.017773584467858858,Idle,sim_5
0.039003900390039,-0.009529983777776228,Idle,sim_5
0.040004000400040006,0.008640598888641974,Idle,sim_5
0.041004100410041,-0.005106198937888079,Idle,sim_5
0.04200420042004201,0.01908776838737072,Idle,sim_5
0.043004300430043,-0.0008496459969990876,Idle,sim_5
0.04400440044004401,0.007512188037157156,Idle,sim_5
0.045004500450045004,0.007683379337408492,Idle,sim_5
0.04600460046004601,-0.020953625520880075,Idle,sim_5
0.047004700470047005,0.0001999629471575699,Idle,sim_5
0.048004800480048,0.020151202824287447,Idle,sim_5
0.049004900490049005,0.045427925144758685,Idle,sim_5
0.05000500050005,-0.0009538069868536849,Idle,sim_5
0.051005100510051006,-0.028116919888303085,Idle,sim_5
0.052005200520052,-0.0415396552836853,Idle,sim_5
0.05300530053005301,-0.012653981955863019,Idle,sim_5
0.054005400540054004,0.029799764163774,Idle,sim_5
0.05500550055005501,0.00815505163775418,Idle,sim_5
0.056005600560056004,0.005076762706177887,Idle,sim_5
0.05700570057005701,0.010016027405771222,Idle,sim_5
0.058005800580058005,0.008712054914582901,Idle,sim_5
0.05900590059005901,-0.036238499988026515,Idle,sim_5
0.060006000600060005,-0.005607635016834358,Idle,sim_5
0.06100610061006101,-0.03099280610857102,Idle,sim_5
0.062006200620062006,-0.0016926611368471589,Idle,sim_5
0.063006300630063,0.022299113707083557,Idle,sim_5
